Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
84.9996999,18.10155296,-56.51839828,3.020611048,59.42322488,
85.0016999,18.75543976,-59.16445541,1.911722183,62.09552308,
85.0036999,20.40258217,-61.06105804,0.6385623217,64.3826524,
85.0056999,20.96841812,-63.81351089,-0.6577159166,67.17344208,
85.0076999,20.77402878,-66.71475983,-2.313746929,69.91260884,
85.0096999,19.29409599,-69.9039917,-4.599759102,72.66352578,
85.0116999,17.66735077,-71.61877441,-5.600277424,73.97801862,
85.0136999,15.64687443,-72.85866547,-5.763963699,74.74244504,
85.0156999,12.42708492,-74.03262329,-4.82064867,75.22300449,
85.0176999,10.00975513,-74.09759521,-3.253873348,74.84140903,
85.0196999,7.82869482,-73.54472351,-1.183884859,73.96969922,
85.0216999,5.23993063,-71.75601196,1.985310316,71.9744648,
85.0236999,3.525940895,-69.80206299,4.39957571,70.02939756,
85.0256999,2.027582407,-66.5136261,6.523155689,66.86348112,
85.0276999,0.6255666018,-59.15943146,8.519192696,59.77295633,
85.0296999,-0.2033730596,-53.22502136,9.133037567,54.00330207,
85.0316999,-0.5109609365,-45.45929337,9.46022892,46.43602444,
85.0336999,-1.274232388,-41.10289764,9.009879112,42.09809716,
85.0356999,-1.988451481,-37.68870926,8.097266197,38.59998011,
85.0376999,-2.560991526,-34.45088577,6.422034264,35.13779635,
85.0396999,-2.869278431,-32.22425079,5.353760719,32.7917345,
85.0416999,-3.025112152,-30.28170967,4.363461494,30.74366667,
85.0436999,-3.077956915,-28.17681503,3.257522106,28.53100374,
85.0456999,-3.021214247,-26.82327461,2.543762684,27.11247914,
85.0476999,-2.925551653,-25.59199524,1.987273574,25.8352149,
85.0496999,-2.719037294,-24.19280434,1.385179758,24.38449648,
85.0516999,-2.603703976,-23.23058319,0.9987747669,23.39736782,
85.0536999,-2.507782698,-21.98171043,0.5335047841,22.13072965,
85.0556999,-2.48939538,-21.07223129,0.3510474265,21.22166948,
85.0576999,-2.517608404,-20.31636238,0.2589856088,20.47339752,
85.0596999,-2.552448988,-19.332901,0.1846982986,19.50154277,
85.0616999,-2.664286852,-18.70938492,0.1673642695,18.89887614,
85.0636999,-2.741293907,-18.15185165,0.183884263,18.35860082,
85.0656999,-2.712477207,-17.68287468,0.1470518708,17.89031061,
85.0676999,-2.867334127,-17.15312386,0.2225937247,17.39255044,
85.0696999,-3.136634111,-16.70194054,0.4698668718,17.0004137,
85.0716999,-3.419073343,-16.20073891,0.7424036264,16.57423201,
85.0736999,-3.586839914,-15.7782011,0.8863430023,16.20501942,
85.0756999,-3.71696949,-15.36204147,1.037110686,15.83931119,
85.0776999,-3.803064823,-15.06499672,1.126069665,15.57836516,
85.07975927,-3.811090231,-14.72185993,1.24320364,15.25788727,
85.0816999,-3.694530964,-14.2673254,1.453079343,14.80937449,
85.0836999,-3.588803053,-13.93642807,1.539270639,14.47317826,
85.0856999,-3.455283165,-13.61356449,1.589721203,14.13489771,
85.0876999,-3.189718246,-13.13241673,1.668930888,13.61690133,
85.0896999,-2.963140726,-12.7444315,1.643159747,13.18714188,
85.0916999,-2.657401085,-12.20711517,1.616440415,12.59715527,
85.0936999,-2.430957556,-11.87247276,1.524024248,12.21424636,
85.0956999,-2.183406591,-11.45545959,1.45779109,11.75244544,
85.0976999,-1.838660717,-10.9002161,1.32386899,11.13319421,
85.0996999,-1.593408346,-10.50900364,1.164022565,10.69266366,
85.1016999,-1.357560277,-10.10407734,0.9503448606,10.23906754,
85.1036999,-1.079660535,-9.568408012,0.7284693718,9.65664364,
85.1056999,-0.8396561146,-9.194252014,0.5831413865,9.25091057,
85.1076999,-0.6168900132,-8.833330154,0.4751053751,8.867581408,
85.1096999,-0.3242898285,-8.357976913,0.3383198678,8.371105203,
85.1116999,-0.1507102102,-8.105416298,0.2030283064,8.109359249,
85.1136999,0.03796246275,-7.707299232,0.1063695922,7.708126692,
85.1156999,0.2129594535,-7.249652386,0.1015811935,7.253490896,
85.1176999,0.3472262919,-6.915278435,0.1185034066,6.925004331,
85.1196999,0.482709378,-6.544090748,0.05021119863,6.56206166,
85.1216999,0.6043826938,-6.179272175,0.0005554548115,6.208758601,
85.1236999,0.6903057694,-5.874595165,-0.06115749106,5.915330139,
85.1256999,0.8076504469,-5.508522034,-0.08027279377,5.56799407,
85.1276999,0.8495777249,-5.324388504,-0.1341710687,5.393412383,
85.1296999,0.8808938861,-5.040962696,-0.161857605,5.119909846,
85.1316999,0.898735404,-4.7130723,-0.2110345215,4.80263588,
85.1336999,0.8580340147,-4.507247448,-0.2515156567,4.595080201,
85.1356999,0.7912070155,-4.201565266,-0.3005106151,4.285961485,
85.1376999,0.6892715693,-3.888988018,-0.4252485335,3.972424879,
85.1396999,0.6485030651,-3.728806496,-0.5570158362,3.825548425,
85.1416999,0.5806035399,-3.242601395,-0.6241971254,3.352787844,
85.1436999,0.5201450586,-2.826900959,-0.6295697093,2.942495188,
85.1456999,0.465633899,-2.440783262,-0.7146404982,2.585526813,
85.1476999,0.3786478043,-2.015372038,-0.8520101905,2.220590006,
85.1496999,0.3110068142,-1.746072173,-0.9339110851,2.004415922,
85.1516999,0.2071367502,-1.465251446,-0.9845052958,1.777390815,
85.1536999,0.1020600274,-1.092627406,-1.044092178,1.51472089,
85.1556999,0.00987368729,-0.7996729612,-1.051801562,1.321310282,
85.1576999,-0.09221507609,-0.4895184934,-1.05376482,1.165569505,
85.1596999,-0.211264357,-0.07513962686,-1.024804592,1.049048638,
85.1616999,-0.1970523894,0.2473210245,-0.9317753911,0.9839729228,
85.1636999,-0.2690029442,0.627836287,-0.7926722765,1.046360514,
85.1656999,-0.3404363394,0.9278872013,-0.7125239968,1.218426036,
85.1676999,-0.406123668,1.169443011,-0.6590183973,1.402440244,
85.1696999,-0.4889247119,1.445322156,-0.6060777903,1.641747178,
85.1716999,-0.5671097636,1.577079892,-0.5602049232,1.767094798,
85.1736999,-0.6474112868,1.609822869,-0.5582895279,1.822733728,
85.1756999,-0.7604559064,1.604795098,-0.6414161921,1.888140679,
85.1776999,-0.8503438234,1.57488668,-0.6961764097,1.920420336,
85.1796999,-0.9011966586,1.538408637,-0.6954293847,1.913760325,
85.1816999,-0.8930851221,1.50925684,-0.6379494071,1.866128798,
85.1836999,-0.8704742789,1.499459863,-0.5389156342,1.815636365,
85.1856999,-0.8351646066,1.470652699,-0.3601645529,1.729172573,
85.1876999,-0.7855376005,1.450656414,-0.1858092099,1.66012,
85.1896999,-0.7197449207,1.452456832,-0.005286397412,1.621015591,
85.1916999,-0.595744431,1.459237218,0.2139841765,1.590620606,
85.1936999,-0.5088923573,1.463221192,0.3298826814,1.583922433,
85.1956999,-0.4279491901,1.449899793,0.425899744,1.57058604,
85.1976999,-0.3380134106,1.450924516,0.5061150789,1.573399977,
85.1996999,-0.243480742,1.450311661,0.5294632912,1.563015727,
85.2016999,-0.1445140094,1.455080867,0.5328343511,1.556295947,
85.2036999,-0.02009214088,1.489701033,0.5029643178,1.572445855,
85.2056999,0.07762959599,1.509553671,0.4738508165,1.584081196,
85.2076999,0.1979909092,1.540688038,0.4200482965,1.60914903,
85.2096999,0.2801024616,1.558558226,0.3338570595,1.61833917,
85.2116999,0.3777667284,1.574465275,0.2174605578,1.633688372,
85.2136999,0.4861857593,1.595831156,0.009145850316,1.668273754,
85.2156999,0.5732868314,1.607007265,-0.1834150106,1.716033568,
85.2176999,0.6608475447,1.63287425,-0.3665522635,1.799266061,
85.2196999,0.7664701343,1.661930323,-0.577414453,1.919087365,
85.2216999,0.825003624,1.671564579,-0.7036367059,1.99245169,
85.2236999,0.8904514909,1.669122577,-0.8178401589,2.061003775,
85.2256999,0.9613103271,1.671047449,-0.8882583976,2.122621046,
85.2276999,1.015064836,1.686628938,-0.9013786912,2.165076751,
85.2296999,1.056992173,1.702698708,-0.8976244926,2.195938313,
85.2316999,1.096908331,1.710925341,-0.8805012107,2.214894081,
85.2336999,1.135541081,1.720875621,-0.9063298106,2.252176764,
85.2356999,1.191536784,1.719343305,-0.9773418307,2.30891714,
85.2376999,1.238434315,1.73123765,-1.017305851,2.359197861,
85.2396999,1.269214272,1.733976722,-1.079957366,2.404971529,
85.2416999,1.272144675,1.714928389,-1.142627954,2.421761775,
85.2436999,1.289507389,1.668672323,-1.150069118,2.402073189,
85.2456999,1.299984455,1.62444663,-1.128866076,2.36709211,
85.2476999,1.297638178,1.56779027,-1.086392999,2.306963571,
85.2496999,1.30695641,1.52219522,-1.100815654,2.288451103,
85.2516999,1.299266219,1.453040957,-1.139936924,2.258069291,
85.2536999,1.273983359,1.407158613,-1.168246031,2.228884867,
85.2556999,1.245358348,1.347926021,-1.196765661,2.19090621,
85.2576999,1.176913023,1.274529338,-1.244199634,2.134849415,
85.2596999,1.130810142,1.217173815,-1.284699917,2.100166076,
85.2616999,1.103928089,1.165468574,-1.328963876,2.084015164,
85.2636999,1.074268699,1.104368687,-1.383149505,2.070455502,
85.2656999,1.040548801,1.071721315,-1.441022038,2.075541592,
85.2676999,1.013293266,1.054856539,-1.469829082,2.073615946,
85.2696999,0.9877997637,1.03269577,-1.467482805,2.048344383,
85.2716999,0.9658496976,1.01295805,-1.458968997,2.0217666,
85.2736999,0.9479985237,1.009050608,-1.456325769,2.009420085,
85.2756999,0.9140104651,0.9970222116,-1.412081003,1.955362161,
85.2776999,0.8877795339,0.9905387163,-1.387688875,1.922238243,
85.2796999,0.8881147504,1.006608605,-1.33245945,1.891416633,
85.2816999,0.8648526669,1.010046601,-1.302800059,1.861572525,
85.2836999,0.863435328,1.011282086,-1.241039157,1.818898077,
85.2856999,0.8532072902,1.007269382,-1.155164003,1.75412604,
85.2876999,0.8370129466,1.013858199,-1.084314823,1.70418243,
85.2896999,0.8321191669,1.013187885,-1.006043553,1.652602684,
85.2916999,0.8075737953,1.022276282,-0.9176687598,1.593530729,
85.2936999,0.8028715849,1.021941066,-0.8328182697,1.543551941,
85.2956999,0.7895311117,1.03049314,-0.7745434046,1.511685475,
85.2976999,0.7700423002,1.050058603,-0.6966839433,1.476806261,
85.2996999,0.7784315944,1.079181671,-0.6365512013,1.475054663,
85.3016999,0.7855280042,1.122181535,-0.5344624519,1.470372658,
85.3036999,0.7836222053,1.147493005,-0.4100980163,1.448787196,
85.3056999,0.7892533541,1.192733884,-0.2584109902,1.45337924,
85.3076999,0.8158864975,1.266341209,0.01712333038,1.506513871,
85.3096999,0.8258080482,1.33109951,0.2685528398,1.589309745,
85.3116999,0.8276563883,1.401853085,0.5825380087,1.729033747,
85.3136999,0.8063766956,1.504219532,1.094341636,2.027437642,
85.3156999,0.7840340137,1.590190411,1.539280176,2.347934909,
85.3176999,0.7620648146,1.662370801,2.045864582,2.744044706,
85.3196999,0.6787465811,1.747575641,2.808877468,3.377056436,
85.3216999,0.5938290358,1.788938046,3.447592974,3.929227604,
85.3236999,0.4414620697,1.855410576,4.299488068,4.703513028,
85.3256999,0.3140330911,1.8862288,4.942685604,5.299680825,
85.3276999,0.1783776134,1.918464184,5.585481167,5.908462005,
85.3296999,-0.02650860138,1.954856038,6.405341625,6.69705653,
85.3316999,-0.1820742488,1.956905484,6.993032455,7.263961249,
85.3336999,-0.3516124487,1.943009615,7.518099785,7.77307803,
85.3356999,-0.6048710942,1.901666522,8.150523186,8.39125931,
85.3376999,-0.7911974192,1.823663473,8.539274216,8.767607767,
85.3396999,-0.9910845757,1.715186834,8.845407486,9.064510362,
85.3416999,-1.289382935,1.509821892,9.160761833,9.373453358,
85.3436999,-1.554718018,1.30021441,9.281342506,9.500053913,
85.3456999,-1.905142903,0.9743155837,9.225012779,9.469937757,
85.3476999,-2.168591261,0.6956688166,8.995800972,9.279610891,
85.3496999,-2.433811188,0.401124537,8.540088654,8.889176115,
85.3516999,-2.735317945,-0.004683058709,7.594580173,8.07215177,
85.3536999,-2.832446098,-0.3063428998,6.683845043,7.265698964,
85.3556999,-2.73875618,-0.5798947811,5.635472298,6.292504381,
85.3576999,-2.308058262,-0.8593938947,4.082286358,4.767677916,
85.3596999,-1.923616529,-1.020945072,2.8814888,3.611870304,
85.3616999,-1.552668571,-1.156121731,1.701750755,2.577470229,
85.3636999,-1.107327938,-1.266628385,0.1962479204,1.693822858,
85.3656999,-0.8252430558,-1.349439144,-0.8928073645,1.816347185,
85.3676999,-0.6206536889,-1.463115811,-2.262377024,2.764827061,
85.3696999,-0.5782667398,-1.545045376,-3.111772776,3.522028882,
85.3716999,-0.6643335223,-1.622684598,-3.831795454,4.213917505,
85.3736999,-0.7691708207,-1.822092891,-4.432988644,4.854177023,
85.3756999,-0.8200332522,-1.970571637,-4.786688805,5.240991969,
85.3776999,-0.8688271046,-2.11090064,-5.051746368,5.543546105,
85.3796999,-0.9000761509,-2.303528547,-5.355810165,5.899244305,
85.3816999,-0.9028534293,-2.438666821,-5.654539585,6.223829858,
85.3836999,-0.9055637121,-2.603904963,-6.025420189,6.626164437,
85.3856999,-0.9098445177,-2.839197397,-6.462170601,7.116776502,
85.3876999,-0.919201076,-3.030245304,-6.556607246,7.281237244,
85.3896999,-0.9428079128,-3.292190075,-6.436945438,7.291204895,
85.3916999,-0.958896935,-3.474149466,-6.193933964,7.166171627,
85.3936999,-1.010017991,-3.688162327,-5.898010731,7.029168391,
85.3956999,-1.086278081,-3.953995466,-5.327519894,6.722837826,
85.3976999,-1.131988168,-4.147255421,-4.76788044,6.419798176,
85.3996999,-1.192312479,-4.353951454,-3.966454744,6.009264976,
85.4016999,-1.329050064,-4.72429657,-2.302906036,5.421137184,
85.4036999,-1.520279765,-5.167338371,-0.4896238148,5.40854582,
85.4056999,-1.77408433,-5.68280983,1.689894676,6.188493095,
85.4076999,-2.171004534,-6.468529701,5.026655197,8.474809712,
85.4096999,-2.437460184,-7.141060829,7.754665852,10.81992627,
85.4116999,-2.674869061,-8.026704788,11.30573654,14.1209983,
85.4136999,-2.687596798,-8.476498604,13.25829411,15.96422775,
85.4156999,-2.634186983,-8.863353729,14.65304089,17.32655729,
85.4176999,-2.515530348,-9.362248421,15.67320156,18.42902156,
85.4196999,-2.341347456,-9.744112968,15.88606453,18.78288294,
85.4216999,-2.109195948,-10.12232971,15.666852,18.77126841,
85.4236999,-1.753762364,-10.56173325,15.10350609,18.51328679,
85.4256999,-1.398864985,-10.84176826,14.40329647,18.0819167,
85.4276999,-0.9050561786,-11.12541485,13.32377052,17.38150866,
85.4296999,-0.3008458018,-11.46545792,11.31628036,16.1122759,
85.4316999,0.1123838276,-11.59241772,9.53902626,15.01298773,
85.4336999,0.5017768145,-11.67914581,7.588441372,13.93695337,
85.4356999,1.078348398,-11.79256344,4.89862299,12.81498712,
85.4376999,1.547994971,-11.92485714,2.774467945,12.34083379,
85.4396999,2.088203669,-12.2381916,0.4016416967,12.42156368,
85.4416999,2.475518227,-12.58642387,-1.206897974,12.88420968,
85.4436999,2.886162281,-13.2229557,-3.173945427,13.90145387,
85.4456999,3.723472118,-15.55397987,-5.522964001,16.92021471,
85.4476999,4.936499119,-18.87102127,-6.301337719,20.49856884,
85.4496999,6.890819073,-24.00861359,-6.371401787,25.77773602,
85.4516999,11.16245842,-36.27100754,-5.344222069,38.32423744,
85.4536999,15.64054394,-45.80744553,-3.794733047,48.55253525,
85.4556999,20.56880569,-52.16665649,-2.329155922,56.12362056,
85.4576999,26.23994255,-58.97430038,-0.5250197053,64.55058742,
85.4596999,29.05871201,-63.62907028,0.3291548491,69.95123781,
85.4616999,30.40433121,-69.65840912,0.8522112966,76.00949665,
85.4636999,29.54298401,-73.59403229,0.5976885557,79.30464503,
85.4656999,27.70470619,-76.15258026,0.159492135,81.03574312,
85.4676999,24.97027016,-77.62007904,0.4764748514,81.53905868,
85.4696999,22.16810608,-78.07460022,1.078080297,81.16791474,
85.4716999,18.67265701,-78.14674377,1.416591644,80.35912154,
85.4736999,13.20874405,-78.14674377,1.472089291,79.26885598,
85.4756999,8.827057838,-78.14674377,1.184028506,78.65260604,
85.4776999,4.359381676,-78.14674377,0.9829634428,78.27441465,
85.4796999,-1.54756403,-74.31009674,0.6902483702,74.3294146,
85.4816999,-5.137171268,-68.59087372,0.1735317409,68.78319998,
85.4836999,-7.857606888,-59.22024155,-0.1810112298,59.73953264,
85.4856999,-9.038657188,-52.63276291,-0.2052597106,53.40362522,
85.4876999,-9.4644804,-46.73770905,0.02440170199,47.68637574,
85.4896999,-9.030584335,-40.14335251,0.5567668676,41.15033649,
85.4916999,-8.300725937,-36.35255432,1.045672417,37.30286433,
85.4936999,-7.236943722,-33.225811,1.483418703,34.03716208,
85.4956999,-5.75449276,-30.15837097,2.003238201,30.76775081,
85.4976999,-4.744771481,-28.1663456,2.386224031,28.66269258,
85.4996999,-3.921367168,-26.64415932,2.544394732,27.05110517,
85.5016999,-3.076597214,-24.81447411,2.476773024,25.12683785,
85.5036999,-2.580135584,-23.6410656,2.293013096,23.89173479,
85.5056999,-2.319186449,-22.27730942,1.718596339,22.46354189,
85.5076999,-2.351603985,-21.09336662,1.471821189,21.27501855,
85.5096999,-2.479435205,-20.07376289,1.187409163,20.26113265,
85.5116999,-2.591282606,-18.85404015,0.8534179926,19.05040413,
85.5136999,-2.686007023,-17.97431564,0.6121590734,18.1842073,
85.51570615,-2.787798882,-17.24367142,0.4123485684,17.47243709,
85.5176999,-2.935186148,-16.49456406,0.04163037986,16.75373672,
85.5196999,-3.113372087,-15.75054264,-0.06969042122,16.05545191,
85.5216999,-3.374905109,-15.13706207,-0.2062844187,15.51009948,
85.5236999,-3.669602633,-14.44473648,-0.4134786427,14.90930448,
85.5256999,-3.772313833,-13.87356567,-0.4844044447,14.38543791,
85.5276999,-3.798449039,-13.10206699,-0.5802874565,13.6539045,
85.5296999,-3.780952215,-12.54245663,-0.5705766082,13.1123749,
85.5316999,-3.707603216,-11.98649406,-0.5723099709,12.55985272,
85.5336999,-3.528900146,-11.31420231,-0.3590919375,11.85720275,
85.5356999,-3.356632471,-10.89609718,-0.2019652724,11.40318838,
85.5376999,-3.213593245,-10.49516487,-0.08955271542,10.97650613,
85.5396999,-2.954186201,-9.862961769,-0.07107906044,10.29612953,
85.5416999,-2.732416153,-9.48769474,-0.06482540816,9.873532896,
85.5436999,-2.465817213,-9.114735603,-0.07229530811,9.442663091,
85.5456999,-2.084200382,-8.634669304,-0.07886500657,8.882996393,
85.5476999,-1.815302849,-8.343380928,-0.03940856084,8.538669848,
85.5496999,-1.467099786,-8.004036903,-0.006416460499,8.137384697,
85.5516999,-1.178694248,-7.756830692,0.06562986225,7.846148724,
85.5536999,-0.8864963055,-7.514010906,0.1320737451,7.56727686,
85.5556999,-0.5747328997,-7.248943806,0.1601720899,7.273455802,
85.5576999,-0.3799598217,-7.103069782,0.1765580177,7.115415837,
85.5596999,-0.1956062764,-6.948729992,0.1568680853,6.953252326,
85.5616999,-0.02400905453,-6.791296959,0.0881928131,6.791912013,
85.5636999,0.05385996401,-6.663877487,0.03936067596,6.66421138,
85.5656999,0.1620108336,-6.493965626,0.01019929908,6.495994234,
85.5676999,0.2438542396,-6.348618507,0.01705629379,6.35332297,
85.5696999,0.2744521201,-6.13092804,-0.0001244984887,6.137067916,
85.5716999,0.3091105819,-5.883606911,-0.01169328112,5.891732883,
85.5736999,0.3340773284,-5.719910622,-0.02891238034,5.729731329,
85.5756999,0.3309361339,-5.535394669,-0.0301286336,5.545360277,
85.5776999,0.3374675214,-5.258414268,0.00160890352,5.269232158,
85.5796999,0.3273735642,-5.043711662,0.0518967174,5.054591383,
85.5816999,0.3259561956,-4.826164722,0.04836287349,4.837401403,
85.5836999,0.2769421041,-4.578997135,0.03368162736,4.587487999,
85.5856999,0.2361066043,-4.500457287,0.001120486413,4.506646578,
85.5876999,0.2064951062,-4.252840042,-0.04514506832,4.258089563,
85.5896999,0.1136575416,-3.834927082,-0.06456683576,3.837154237,
85.5916999,0.06130113825,-3.572053194,-0.04205175862,3.57282664,
85.5936999,0.0191823449,-3.264676094,-0.04406289011,3.265029785,
85.5956999,-0.03250367939,-3.026481628,-0.04169741645,3.026943378,
85.5976999,-0.09893798828,-2.826173067,-0.07899907976,2.829007562,
85.5996999,-0.2038902193,-2.484357595,-0.1226693168,2.495726677,
85.6016999,-0.2964787781,-2.245186567,-0.1707640439,2.271106062,
85.6036999,-0.3895366192,-1.998890281,-0.1889216602,2.045236545,
85.6056999,-0.5150023699,-1.774898291,-0.2795087099,1.869121853,
85.6076999,-0.6475645304,-1.521007538,-0.3315011561,1.686029883,
85.6096999,-0.7819558978,-1.228627682,-0.3840491176,1.506145654,
85.6116999,-0.9295535684,-0.8654847145,-0.3895462155,1.328487818,
85.6136999,-1.013082504,-0.6264955401,-0.3474944532,1.240800233,
85.6156999,-1.132658601,-0.3496013284,-0.2755438983,1.216988511,
85.6176999,-1.207223535,-0.1388158053,-0.1884045303,1.229697018,
85.6196999,-1.236566901,0.08789593726,-0.07785943896,1.242129417,
85.6216999,-1.284288049,0.3843843043,0.1108323857,1.345150885,
85.6236999,-1.359523416,0.6088167429,0.3154600263,1.522654515,
85.6256999,-1.410146475,0.8278766274,0.5506855249,1.725441201,
85.6276999,-1.449861526,1.120630026,0.8866686225,2.03570414,
85.6296999,-1.462579489,1.311840534,1.160862207,2.282030984,
85.6316999,-1.459218025,1.491578102,1.467521071,2.551027357,
85.6336999,-1.433858633,1.691015124,1.871825218,2.901587906,
85.6356999,-1.444546342,1.848314047,2.23563838,3.240533585,
85.6376999,-1.443713307,1.970380068,2.599834919,3.567330561,
85.6396999,-1.436722159,2.087581158,3.013955116,3.937777431,
85.6416999,-1.45053184,2.133961678,3.317846537,4.203087044,
85.6436999,-1.448645234,2.164722204,3.675923109,4.505219855,
85.6456999,-1.433456421,2.178158522,3.908706427,4.698633608,
85.6476999,-1.41747272,2.182573557,4.054906368,4.818207333,
85.6496999,-1.378686666,2.199227571,4.121397972,4.870657048,
85.6516999,-1.342170238,2.207195282,4.051199913,4.804721917,
85.6536999,-1.31388998,2.211227179,3.915822268,4.68502898,
85.6556999,-1.239612341,2.200012684,3.570578337,4.373296723,
85.6576999,-1.176118016,2.183330059,3.206650257,4.053737733,
85.6596999,-1.098900318,2.170219183,2.830090046,3.731868551,
85.6616999,-1.030473948,2.149313211,2.316562414,3.323835925,
85.6636999,-0.9771695137,2.132113218,1.934428811,3.040194379,
85.6656999,-0.8817557096,2.116857529,1.471208215,2.724524278,
85.6676999,-0.8060319424,2.115669966,1.142455578,2.535932105,
85.6696999,-0.7274925709,2.113237381,0.8122090101,2.377961553,
85.6716999,-0.6430059671,2.098805189,0.4277576506,2.236384695,
85.6736999,-0.5757863522,2.092398167,0.1848802418,2.178035977,
85.6756999,-0.5065460801,2.100002289,-0.02891238034,2.160424604,
85.6776999,-0.4217912853,2.117326736,-0.2736380994,2.176202703,
85.6796999,-0.3611605465,2.114424706,-0.4304679036,2.187814296,
85.6816999,-0.2903879285,2.138510466,-0.5302869081,2.222331291,
85.6836999,-0.1858092099,2.15494442,-0.6375088692,2.254934162,
85.6856999,-0.1247857884,2.150711536,-0.6983981729,2.264705635,
85.6876999,-0.028471848,2.146239042,-0.7442137003,2.271784916,
85.6896999,0.03379655257,2.157214165,-0.7811609507,2.294543003,
85.6916999,0.1068771631,2.154685736,-0.8163557053,2.306627405,
85.6936999,0.1938728839,2.136767626,-0.8623723388,2.31236862,
85.6956999,0.258066237,2.121770382,-0.8883062601,2.314648083,
85.6976999,0.3168677986,2.116340399,-0.9034855366,2.322840503,
85.6996999,0.3928118944,2.082984209,-0.9343132973,2.31647701,
85.7016999,0.4424006045,2.057912111,-0.9542809129,2.311140977,
85.7036999,0.4826614857,2.029650927,-0.9685982466,2.300136421,
